index,unit1_rgb,unit2_pos,unit1_beam_32,unit1_beam_64
219,../../../Scenario5/unit1/camera_data/image_BS1_678_03_21_24.jpg,"[0.11243611584108452, 0.12445887443340806]",29,57
220,../../../Scenario5/unit1/camera_data/image_BS1_679_03_21_24.jpg,"[0.10508815500743648, 0.1255411254512441]",30,58
221,../../../Scenario5/unit1/camera_data/image_BS1_680_03_21_25.jpg,"[0.09786334435103983, 0.12770562779451047]",29,58
222,../../../Scenario5/unit1/camera_data/image_BS1_681_03_21_25.jpg,"[0.08950965702365647, 0.12878787881234652]",30,59
223,../../../Scenario5/unit1/camera_data/image_BS1_682_03_21_25.jpg,"[0.08109439461493939, 0.13095238100181575]",30,59
224,../../../Scenario5/unit1/camera_data/image_BS1_683_03_21_25.jpg,"[0.07261755711030465, 0.13311688303748784]",30,59
225,../../../Scenario5/unit1/camera_data/image_BS1_684_03_21_25.jpg,"[0.06407914452433619, 0.13528138522695707]",30,59
226,../../../Scenario5/unit1/camera_data/image_BS1_685_03_21_25.jpg,"[0.055479156827866166, 0.13744588757022344]",30,59
227,../../../Scenario5/unit1/camera_data/image_BS1_686_03_21_25.jpg,"[0.04681759406464632, 0.13961038960589553]",31,61
228,../../../Scenario5/unit1/camera_data/image_BS1_687_03_21_26.jpg,"[0.03840233164134532, 0.14177489164156765]",31,61
229,../../../Scenario5/unit1/camera_data/image_BS1_980_03_22_03.jpg,"[0.027811416018545046, 0.8614718612581433]",30,60
230,../../../Scenario5/unit1/camera_data/image_BS1_981_03_22_04.jpg,"[0.036226678441846044, 0.8582251082046353]",30,60
231,../../../Scenario5/unit1/camera_data/image_BS1_982_03_22_04.jpg,"[0.04441616551344901, 0.8560606058613689]",30,60
232,../../../Scenario5/unit1/camera_data/image_BS1_983_03_22_04.jpg,"[0.052646702663580985, 0.8538961039794939]",30,59
233,../../../Scenario5/unit1/camera_data/image_BS1_984_03_22_04.jpg,"[0.06087723979912905, 0.8528138526540636]",30,59
234,../../../Scenario5/unit1/camera_data/image_BS1_985_03_22_04.jpg,"[0.06910777693467711, 0.8506493503107972]",30,59
235,../../../Scenario5/unit1/camera_data/image_BS1_986_03_22_04.jpg,"[0.07735883910219772, 0.8495670994467583]",30,59
236,../../../Scenario5/unit1/camera_data/image_BS1_987_03_22_04.jpg,"[0.08563042630169088, 0.8474025974110863]",30,59
237,../../../Scenario5/unit1/camera_data/image_BS1_988_03_22_04.jpg,"[0.09390201350118405, 0.8463203463932502]",29,58
238,../../../Scenario5/unit1/camera_data/image_BS1_989_03_22_05.jpg,"[0.10211202561934346, 0.8441558440499838]",29,57
239,../../../Scenario5/unit1/camera_data/image_BS1_990_03_22_05.jpg,"[0.11032203772291897, 0.8419913418605146]",29,57
240,../../../Scenario5/unit1/camera_data/image_BS1_991_03_22_05.jpg,"[0.11844994971318822, 0.8409090908426785]",28,55
241,../../../Scenario5/unit1/camera_data/image_BS1_992_03_22_05.jpg,"[0.1265162866075398, 0.8398268395172482]",28,55
242,../../../Scenario5/unit1/camera_data/image_BS1_994_03_22_05.jpg,"[0.14244371010568532, 0.83658008646374]",28,55
243,../../../Scenario5/unit1/camera_data/image_BS1_995_03_22_05.jpg,"[0.15030479669489533, 0.83658008646374]",28,54
244,../../../Scenario5/unit1/camera_data/image_BS1_996_03_22_05.jpg,"[0.1581043082027716, 0.835497835445904]",26,51
245,../../../Scenario5/unit1/camera_data/image_BS1_997_03_22_06.jpg,"[0.16592434474262044, 0.8333333332564348]",26,54
246,../../../Scenario5/unit1/camera_data/image_BS1_998_03_22_06.jpg,"[0.17475010776162067, 0.8322510822385987]",26,52
247,../../../Scenario5/unit1/camera_data/image_BS1_999_03_22_06.jpg,"[0.18361692082998207, 0.8311688309131684]",26,51
248,../../../Scenario5/unit1/camera_data/image_BS1_1000_03_22_06.jpg,"[0.19254530900884506, 0.8311688309131684]",26,51
249,../../../Scenario5/unit1/camera_data/image_BS1_1001_03_22_06.jpg,"[0.20151474723706922, 0.8290043287236992]",26,52
250,../../../Scenario5/unit1/camera_data/image_BS1_1002_03_22_06.jpg,"[0.21054576056121102, 0.8279220777058631]",25,49
251,../../../Scenario5/unit1/camera_data/image_BS1_1003_03_22_06.jpg,"[0.21961782393471402, 0.826839826688027]",25,48
252,../../../Scenario5/unit1/camera_data/image_BS1_1004_03_22_07.jpg,"[0.22864883725885582, 0.825757575670191]",25,48
253,../../../Scenario5/unit1/camera_data/image_BS1_1005_03_22_07.jpg,"[0.23650992384806582, 0.825757575670191]",25,48
254,../../../Scenario5/unit1/camera_data/image_BS1_1006_03_22_07.jpg,"[0.2443915354838323, 0.8246753246523549]",24,48
255,../../../Scenario5/unit1/camera_data/image_BS1_1007_03_22_07.jpg,"[0.25231419716896, 0.8235930734807217]",24,47
256,../../../Scenario5/unit1/camera_data/image_BS1_1008_03_22_07.jpg,"[0.2602779089180327, 0.8225108224628858]",23,46
257,../../../Scenario5/unit1/camera_data/image_BS1_1009_03_22_07.jpg,"[0.26826214568449414, 0.8214285714450497]",23,46
258,../../../Scenario5/unit1/camera_data/image_BS1_1010_03_22_07.jpg,"[0.2762874325294845, 0.8203463201196194]",23,45
259,../../../Scenario5/unit1/camera_data/image_BS1_1011_03_22_07.jpg,"[0.2843332443918635, 0.8192640691017833]",23,45
260,../../../Scenario5/unit1/camera_data/image_BS1_1012_03_22_08.jpg,"[0.2926048315913567, 0.8192640691017833]",22,43
261,../../../Scenario5/unit1/camera_data/image_BS1_1013_03_22_08.jpg,"[0.3016768949794436, 0.8181818179301501]",22,44
262,../../../Scenario5/unit1/camera_data/image_BS1_1014_03_22_08.jpg,"[0.3108105334488642, 0.8170995669123141]",22,42
263,../../../Scenario5/unit1/camera_data/image_BS1_1015_03_22_08.jpg,"[0.3200467970635637, 0.816017315894478]",20,39
264,../../../Scenario5/unit1/camera_data/image_BS1_1016_03_22_08.jpg,"[0.3293446357887647, 0.814935064876642]",21,42
265,../../../Scenario5/unit1/camera_data/image_BS1_1017_03_22_08.jpg,"[0.3387040495952995, 0.8138528138588059]",20,39
266,../../../Scenario5/unit1/camera_data/image_BS1_1018_03_22_08.jpg,"[0.34816608854711306, 0.8127705625333757]",20,39
267,../../../Scenario5/unit1/camera_data/image_BS1_1019_03_22_09.jpg,"[0.3574639272577302, 0.8116883115155396]",20,39
268,../../../Scenario5/unit1/camera_data/image_BS1_1020_03_22_09.jpg,"[0.3657560394891959, 0.8106060606515006]",20,38
269,../../../Scenario5/unit1/camera_data/image_BS1_1021_03_22_09.jpg,"[0.3740481517206616, 0.8106060606515006]",19,37
270,../../../Scenario5/unit1/camera_data/image_BS1_1022_03_22_09.jpg,"[0.38236078898409986, 0.8095238093260704]",19,37
271,../../../Scenario5/unit1/camera_data/image_BS1_1023_03_22_09.jpg,"[0.3906939512795107, 0.8084415583082343]",19,37
272,../../../Scenario5/unit1/camera_data/image_BS1_1024_03_22_09.jpg,"[0.39904763859231007, 0.8073593072903983]",18,34
273,../../../Scenario5/unit1/camera_data/image_BS1_1025_03_22_09.jpg,"[0.407421850951666, 0.8073593072903983]",19,34
274,../../../Scenario5/unit1/camera_data/image_BS1_1026_03_22_09.jpg,"[0.415796063296438, 0.8062770561187651]",17,34
275,../../../Scenario5/unit1/camera_data/image_BS1_1027_03_22_10.jpg,"[0.4242729008010727, 0.804112554083093]",17,34
276,../../../Scenario5/unit1/camera_data/image_BS1_1028_03_22_10.jpg,"[0.4326881632097898, 0.804112554083093]",17,34
277,../../../Scenario5/unit1/camera_data/image_BS1_1029_03_22_10.jpg,"[0.4411239506650633, 0.8030303030652569]",16,32
278,../../../Scenario5/unit1/camera_data/image_BS1_1030_03_22_10.jpg,"[0.4496007881551142, 0.8019480517398266]",15,29
279,../../../Scenario5/unit1/camera_data/image_BS1_1031_03_22_10.jpg,"[0.4580776256597489, 0.8019480517398266]",15,29
280,../../../Scenario5/unit1/camera_data/image_BS1_1032_03_22_10.jpg,"[0.4666160382603013, 0.8008658007219905]",15,29
281,../../../Scenario5/unit1/camera_data/image_BS1_1033_03_22_10.jpg,"[0.4751544508462697, 0.7997835497041546]",15,29
282,../../../Scenario5/unit1/camera_data/image_BS1_1034_03_22_10.jpg,"[0.4837339135107672, 0.7987012985325214]",15,29
283,../../../Scenario5/unit1/camera_data/image_BS1_1035_03_22_11.jpg,"[0.49227232609673566, 0.7987012985325214]",14,27
284,../../../Scenario5/unit1/camera_data/image_BS1_1036_03_22_11.jpg,"[0.5008312637292606, 0.7987012985325214]",14,26
285,../../../Scenario5/unit1/camera_data/image_BS1_1037_03_22_11.jpg,"[0.5094517764431192, 0.7976190475146853]",12,26
286,../../../Scenario5/unit1/camera_data/image_BS1_1038_03_22_11.jpg,"[0.5181338642528955, 0.7976190475146853]",13,26
287,../../../Scenario5/unit1/camera_data/image_BS1_1039_03_22_11.jpg,"[0.5268775271440056, 0.7965367964968493]",12,23
288,../../../Scenario5/unit1/camera_data/image_BS1_1040_03_22_11.jpg,"[0.5356622401136446, 0.7965367964968493]",12,22
289,../../../Scenario5/unit1/camera_data/image_BS1_1041_03_22_11.jpg,"[0.5445085281500335, 0.7965367964968493]",12,22
290,../../../Scenario5/unit1/camera_data/image_BS1_1042_03_22_11.jpg,"[0.55341639128234, 0.7954545454790132]",11,20
291,../../../Scenario5/unit1/camera_data/image_BS1_1043_03_22_12.jpg,"[0.5623037293972579, 0.7943722941535829]",11,21
292,../../../Scenario5/unit1/camera_data/image_BS1_1044_03_22_12.jpg,"[0.5712731676254821, 0.7943722941535829]",11,20
293,../../../Scenario5/unit1/camera_data/image_BS1_1045_03_22_12.jpg,"[0.5802836559176513, 0.7943722941535829]",10,19
294,../../../Scenario5/unit1/camera_data/image_BS1_1046_03_22_12.jpg,"[0.5893351942737657, 0.7932900431357468]",9,17
295,../../../Scenario5/unit1/camera_data/image_BS1_1047_03_22_12.jpg,"[0.5984483077112137, 0.7932900431357468]",9,17
296,../../../Scenario5/unit1/camera_data/image_BS1_1048_03_22_12.jpg,"[0.6075819461806344, 0.7932900431357468]",9,17
297,../../../Scenario5/unit1/camera_data/image_BS1_1049_03_22_12.jpg,"[0.6167566347140001, 0.7932900431357468]",9,16
298,../../../Scenario5/unit1/camera_data/image_BS1_1050_03_22_12.jpg,"[0.6259928983432835, 0.7932900431357468]",8,14
299,../../../Scenario5/unit1/camera_data/image_BS1_1051_03_22_13.jpg,"[0.6353523121498182, 0.7932900431357468]",8,15
300,../../../Scenario5/unit1/camera_data/image_BS1_1052_03_22_13.jpg,"[0.6445885757645177, 0.7932900431357468]",7,13
301,../../../Scenario5/unit1/camera_data/image_BS1_1053_03_22_13.jpg,"[0.6539069395071074, 0.7932900431357468]",7,13
302,../../../Scenario5/unit1/camera_data/image_BS1_1054_03_22_13.jpg,"[0.6632458282816696, 0.7932900431357468]",7,14
303,../../../Scenario5/unit1/camera_data/image_BS1_1055_03_22_13.jpg,"[0.6726462921521494, 0.7932900431357468]",6,11
304,../../../Scenario5/unit1/camera_data/image_BS1_1056_03_22_13.jpg,"[0.6820878060719905, 0.7932900431357468]",6,11
305,../../../Scenario5/unit1/camera_data/image_BS1_1057_03_22_13.jpg,"[0.6915908951023331, 0.7943722941535829]",6,11
306,../../../Scenario5/unit1/camera_data/image_BS1_1058_03_22_13.jpg,"[0.7011145091500643, 0.7943722941535829]",6,11
307,../../../Scenario5/unit1/camera_data/image_BS1_1059_03_22_14.jpg,"[0.7110075737295497, 0.7932900431357468]",6,10
308,../../../Scenario5/unit1/camera_data/image_BS1_1060_03_22_14.jpg,"[0.7219063648173543, 0.7932900431357468]",6,11
309,../../../Scenario5/unit1/camera_data/image_BS1_1061_03_22_14.jpg,"[0.7328872560038813, 0.7943722941535829]",4,7
310,../../../Scenario5/unit1/camera_data/image_BS1_1062_03_22_14.jpg,"[0.7439707723502709, 0.7943722941535829]",4,6
311,../../../Scenario5/unit1/camera_data/image_BS1_1063_03_22_14.jpg,"[0.7551569138565234, 0.7943722941535829]",4,7
312,../../../Scenario5/unit1/camera_data/image_BS1_1064_03_22_14.jpg,"[0.7664251554760821, 0.7954545454790132]",4,6
313,../../../Scenario5/unit1/camera_data/image_BS1_1065_03_22_14.jpg,"[0.7777960222409197, 0.7954545454790132]",3,5
314,../../../Scenario5/unit1/camera_data/image_BS1_1066_03_22_15.jpg,"[0.789310564229565, 0.7976190475146853]",3,6
315,../../../Scenario5/unit1/camera_data/image_BS1_1067_03_22_15.jpg,"[0.7993883540968033, 0.7976190475146853]",2,3
316,../../../Scenario5/unit1/camera_data/image_BS1_1068_03_22_15.jpg,"[0.8095071940279868, 0.7987012985325214]",2,3
317,../../../Scenario5/unit1/camera_data/image_BS1_1069_03_22_15.jpg,"[0.8196876090405039, 0.7987012985325214]",2,2
318,../../../Scenario5/unit1/camera_data/image_BS1_1072_03_22_15.jpg,"[0.8505983046243933, 0.8019480517398266]",2,2
319,../../../Scenario5/unit1/camera_data/image_BS1_1073_03_22_15.jpg,"[0.8610250200059971, 0.8030303030652569]",2,2
320,../../../Scenario5/unit1/camera_data/image_BS1_1254_03_22_39.jpg,"[0.6802200283229116, 0.04004329012068795]",2,2
321,../../../Scenario5/unit1/camera_data/image_BS1_1255_03_22_39.jpg,"[0.6705937891299015, 0.04004329012068795]",2,2
322,../../../Scenario5/unit1/camera_data/image_BS1_1256_03_22_39.jpg,"[0.6610496500501978, 0.04004329012068795]",2,2
323,../../../Scenario5/unit1/camera_data/image_BS1_1257_03_22_39.jpg,"[0.6515465610344391, 0.04004329012068795]",2,4
324,../../../Scenario5/unit1/camera_data/image_BS1_1258_03_22_39.jpg,"[0.6421050471000141, 0.04004329012068795]",2,4
325,../../../Scenario5/unit1/camera_data/image_BS1_1259_03_22_39.jpg,"[0.6327045832441182, 0.041125541138524]",3,4
326,../../../Scenario5/unit1/camera_data/image_BS1_1260_03_22_40.jpg,"[0.6232835943416658, 0.041125541138524]",2,4
327,../../../Scenario5/unit1/camera_data/image_BS1_1261_03_22_40.jpg,"[0.6139447055671036, 0.041125541138524]",4,6
328,../../../Scenario5/unit1/camera_data/image_BS1_1262_03_22_40.jpg,"[0.6046468668564865, 0.041125541138524]",4,6
329,../../../Scenario5/unit1/camera_data/image_BS1_1263_03_22_40.jpg,"[0.5954106032272031, 0.04220779231015718]",4,7
330,../../../Scenario5/unit1/camera_data/image_BS1_1264_03_22_40.jpg,"[0.5862359146938374, 0.04220779231015718]",4,7
331,../../../Scenario5/unit1/camera_data/image_BS1_1265_03_22_40.jpg,"[0.5771228012563893, 0.04329004332799323]",4,7
332,../../../Scenario5/unit1/camera_data/image_BS1_1266_03_22_40.jpg,"[0.5680507378683024, 0.04437229434582928]",6,11
333,../../../Scenario5/unit1/camera_data/image_BS1_1267_03_22_40.jpg,"[0.5590402495907171, 0.04545454567125959]",6,11
334,../../../Scenario5/unit1/camera_data/image_BS1_1268_03_22_41.jpg,"[0.5501734365077717, 0.04653679668909564]",6,11
335,../../../Scenario5/unit1/camera_data/image_BS1_1269_03_22_41.jpg,"[0.5413887235527166, 0.04653679668909564]",7,13
336,../../../Scenario5/unit1/camera_data/image_BS1_1270_03_22_41.jpg,"[0.5326450606470227, 0.04761904770693169]",7,13
337,../../../Scenario5/unit1/camera_data/image_BS1_1271_03_22_41.jpg,"[0.5239834978692188, 0.04761904770693169]",7,13
338,../../../Scenario5/unit1/camera_data/image_BS1_1272_03_22_41.jpg,"[0.5153629851553602, 0.048701298570970615]",8,14
339,../../../Scenario5/unit1/camera_data/image_BS1_1273_03_22_41.jpg,"[0.5068245725693917, 0.049783549588806666]",9,17
340,../../../Scenario5/unit1/camera_data/image_BS1_1274_03_22_41.jpg,"[0.49832721003278446, 0.050865800914236974]",9,17
341,../../../Scenario5/unit1/camera_data/image_BS1_1275_03_22_41.jpg,"[0.48991194762406737, 0.051948051932073025]",9,17
342,../../../Scenario5/unit1/camera_data/image_BS1_1276_03_22_42.jpg,"[0.481373535023515, 0.053030303103706204]",9,17
343,../../../Scenario5/unit1/camera_data/image_BS1_1277_03_22_42.jpg,"[0.47318404795191205, 0.05519480513937831]",10,19
344,../../../Scenario5/unit1/camera_data/image_BS1_1278_03_22_42.jpg,"[0.46495351080178005, 0.05627705615721436]",11,20
345,../../../Scenario5/unit1/camera_data/image_BS1_1279_03_22_42.jpg,"[0.45666139857031435, 0.05844155850048072]",11,21
346,../../../Scenario5/unit1/camera_data/image_BS1_1280_03_22_42.jpg,"[0.44834876132146, 0.05952380951831677]",11,22
347,../../../Scenario5/unit1/camera_data/image_BS1_1281_03_22_42.jpg,"[0.43999507399407667, 0.06060606053615282]",12,22
348,../../../Scenario5/unit1/camera_data/image_BS1_1282_03_22_42.jpg,"[0.4316003366027482, 0.061688311707786]",12,23
349,../../../Scenario5/unit1/camera_data/image_BS1_1283_03_22_42.jpg,"[0.4231645491620586, 0.06277056272562205]",13,26
350,../../../Scenario5/unit1/camera_data/image_BS1_1284_03_22_43.jpg,"[0.414585086512145, 0.06493506506888841]",13,26
351,../../../Scenario5/unit1/camera_data/image_BS1_1285_03_22_43.jpg,"[0.4059850988302589, 0.06601731608672447]",14,27
352,../../../Scenario5/unit1/camera_data/image_BS1_1286_03_22_43.jpg,"[0.3973030110204826, 0.06818181796859943]",14,27
353,../../../Scenario5/unit1/camera_data/image_BS1_1287_03_22_43.jpg,"[0.38860039819331765, 0.06926406929402974]",15,29
354,../../../Scenario5/unit1/camera_data/image_BS1_1288_03_22_43.jpg,"[0.3798156852236786, 0.0703463203118658]",15,29
355,../../../Scenario5/unit1/camera_data/image_BS1_1289_03_22_43.jpg,"[0.37098992220467836, 0.07251082250133503]",16,30
356,../../../Scenario5/unit1/camera_data/image_BS1_1290_03_22_43.jpg,"[0.36212310913631696, 0.07359307351917108]",16,31
357,../../../Scenario5/unit1/camera_data/image_BS1_1291_03_22_43.jpg,"[0.35319472095745397, 0.07467532484460139]",17,34
358,../../../Scenario5/unit1/camera_data/image_BS1_1292_03_22_44.jpg,"[0.34379425710155803, 0.07792207789810954]",17,34
359,../../../Scenario5/unit1/camera_data/image_BS1_1293_03_22_44.jpg,"[0.33453746844030213, 0.08008658008757877]",18,34
360,../../../Scenario5/unit1/camera_data/image_BS1_1294_03_22_44.jpg,"[0.32515752960179484, 0.08116883110541483]",19,34
361,../../../Scenario5/unit1/camera_data/image_BS1_1295_03_22_44.jpg,"[0.3156339155686475, 0.08333333344868118]",19,37
362,../../../Scenario5/unit1/camera_data/image_BS1_1296_03_22_44.jpg,"[0.3059666262971084, 0.08549783563815042]",19,38
363,../../../Scenario5/unit1/camera_data/image_BS1_1297_03_22_44.jpg,"[0.29615566183092934, 0.08874458869165856]",20,39
364,../../../Scenario5/unit1/camera_data/image_BS1_1298_03_22_44.jpg,"[0.28620102214094245, 0.0909090908811278]",20,39
365,../../../Scenario5/unit1/camera_data/image_BS1_1299_03_22_44.jpg,"[0.27610270725631547, 0.0930735929167999]",20,39
366,../../../Scenario5/unit1/camera_data/image_BS1_1300_03_22_45.jpg,"[0.2658196670839356, 0.09523809526006626]",20,39
367,../../../Scenario5/unit1/camera_data/image_BS1_1301_03_22_45.jpg,"[0.25553662691155576, 0.09740259744953549]",22,43
368,../../../Scenario5/unit1/camera_data/image_BS1_1302_03_22_45.jpg,"[0.24517148662586957, 0.10064935050304365]",23,46
369,../../../Scenario5/unit1/camera_data/image_BS1_1303_03_22_45.jpg,"[0.23468319616293204, 0.10389610386414605]",22,44
370,../../../Scenario5/unit1/camera_data/image_BS1_1304_03_22_45.jpg,"[0.2241128055721043, 0.1071428573790456]",23,46
371,../../../Scenario5/unit1/camera_data/image_BS1_1305_03_22_45.jpg,"[0.21343978982141384, 0.1093073594147177]",25,49
372,../../../Scenario5/unit1/camera_data/image_BS1_1306_03_22_45.jpg,"[0.20266414892544454, 0.11255411262202297]",24,47
373,../../../Scenario5/unit1/camera_data/image_BS1_1307_03_22_45.jpg,"[0.19180640791616896, 0.11471861465769508]",26,51
374,../../../Scenario5/unit1/camera_data/image_BS1_1308_03_22_46.jpg,"[0.18107181708414474, 0.11904761919043066]",25,50
375,../../../Scenario5/unit1/camera_data/image_BS1_1309_03_22_46.jpg,"[0.17015250097895152, 0.12121212122610277]",25,49
376,../../../Scenario5/unit1/camera_data/image_BS1_1310_03_22_46.jpg,"[0.1592331848737583, 0.12445887443340806]",26,52
377,../../../Scenario5/unit1/camera_data/image_BS1_1312_03_22_46.jpg,"[0.1373329775674542, 0.12987012967638545]",27,53
378,../../../Scenario5/unit1/camera_data/image_BS1_1313_03_22_46.jpg,"[0.12637261139831588, 0.13311688303748784]",28,55
379,../../../Scenario5/unit1/camera_data/image_BS1_1314_03_22_46.jpg,"[0.11539172021178891, 0.13528138522695707]",28,55
380,../../../Scenario5/unit1/camera_data/image_BS1_1315_03_22_46.jpg,"[0.10441082901067804, 0.13744588757022344]",28,55
381,../../../Scenario5/unit1/camera_data/image_BS1_1316_03_22_47.jpg,"[0.09330678763231579, 0.1406926406237316]",29,57
382,../../../Scenario5/unit1/camera_data/image_BS1_1317_03_22_47.jpg,"[0.08236694649515, 0.14393939383103688]",29,57
383,../../../Scenario5/unit1/camera_data/image_BS1_1318_03_22_47.jpg,"[0.07144763038995677, 0.14610389617430322]",29,57
384,../../../Scenario5/unit1/camera_data/image_BS1_1319_03_22_47.jpg,"[0.060569364348708646, 0.14935064938160852]",30,59
